first,second,spearman
market_history.MILK.w24.identified_fraction,market_history.WOOL.last.available,1.0
market_history.MILK.w24.identified_fraction,market_history.WOOL.w4.observed,1.0
market_history.MILK.w24.identified_fraction,market_history.FERTILIZER.last.available,1.0
market_history.MILK.w24.identified_fraction,market_history.FERTILIZER.w4.observed,1.0
market_history.WOOL.last.available,market_history.WOOL.w4.observed,1.0
market_history.WOOL.last.available,market_history.FERTILIZER.last.available,1.0
market_history.WOOL.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.WOOL.w4.observed,market_history.FERTILIZER.last.available,1.0
market_history.WOOL.w4.observed,market_history.FERTILIZER.w4.observed,1.0
market_history.WOOL.w4.trade_sum,market_history.WOOL.w4.trade_std,0.9999900948000415
market_history.WOOL.w12.observed,market_history.FERTILIZER.w12.observed,1.0
market_history.WOOL.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
market_history.WOOL.w12.trade_sum,market_history.WOOL.w12.trade_std,0.999551609438309
market_history.WOOL.w24.observed,market_history.FERTILIZER.w24.observed,1.0
market_history.WOOL.w24.trade_sum,market_history.WOOL.w24.trade_std,0.9958037412719326
market_history.FERTILIZER.last.available,market_history.FERTILIZER.w4.observed,1.0
market_history.FERTILIZER.w4.trade_sum,market_history.FERTILIZER.w4.trade_std,0.9952028261351958
market_history.FERTILIZER.w12.observed,livestock.own.GOOSE.present,0.9999896546194708
livestock.own.COW.escape_without_feed,livestock.own.COW.replacement_coins_at_escape_risk,1.0
livestock.own.COW.manure_available,livestock.own.COW.uncollected_manure_slot_at_refresh,1.0
livestock.own.COW.daily_feed_current_buy_cost,livestock.own.GOOSE.daily_feed_current_buy_cost,0.9999779372385328
livestock.own.COW.daily_feed_current_buy_cost,livestock.own.SHEEP.daily_feed_current_buy_cost,0.9959295986827347
livestock.own.GOOSE.escape_without_feed,livestock.own.GOOSE.replacement_coins_at_escape_risk,1.0
livestock.own.GOOSE.manure_available,livestock.own.GOOSE.uncollected_manure_slot_at_refresh,1.0
livestock.own.GOOSE.daily_feed_current_buy_cost,livestock.own.SHEEP.daily_feed_current_buy_cost,0.9959297352710047
livestock.own.SHEEP.escape_without_feed,livestock.own.SHEEP.replacement_coins_at_escape_risk,1.0
livestock.own.SHEEP.manure_available,livestock.own.SHEEP.uncollected_manure_slot_at_refresh,1.0
livestock.opponent.COW.present,livestock.opponent.GOOSE.present,0.9972515398770867
livestock.opponent.COW.next_refresh_units_saved_by_feed,livestock.opponent.COW.bonus_lost_on_unfed_production,1.0
livestock.opponent.COW.manure_available,livestock.opponent.COW.uncollected_manure_slot_at_refresh,1.0
livestock.opponent.COW.daily_feed_current_buy_cost,livestock.opponent.GOOSE.daily_feed_current_buy_cost,0.9987923942665771
livestock.opponent.COW.daily_feed_current_buy_cost,livestock.opponent.SHEEP.daily_feed_current_buy_cost,0.9999640145454631
livestock.opponent.GOOSE.next_refresh_units_without_feed,livestock.opponent.GOOSE.next_refresh_units_with_feed,0.9950983789122299
livestock.opponent.GOOSE.manure_available,livestock.opponent.GOOSE.uncollected_manure_slot_at_refresh,1.0
livestock.opponent.GOOSE.daily_feed_current_buy_cost,livestock.opponent.SHEEP.daily_feed_current_buy_cost,0.9987565474956269
livestock.opponent.SHEEP.next_refresh_units_saved_by_feed,livestock.opponent.SHEEP.bonus_lost_on_unfed_production,1.0
livestock.opponent.SHEEP.manure_available,livestock.opponent.SHEEP.uncollected_manure_slot_at_refresh,1.0
livestock.resources.one_day_feed_deficit,livestock.resources.one_day_feed_buy_cost,0.999999912566452
livestock.fertilizer.WHEAT.extra_scenario_work,livestock.fertilizer.WHEAT.present,0.9999808309915418
